338,526,660,854,1063,1198,1379,1526
434,632,765,1040,1282,1410,1684,1817
572,788,909,1238,1506,1622,1970,2101
483,631,660,896,1152,1165,1445,1505
474,619,660,890,1136,1159,1426,1503
468,631,686,900,1113,1183,1410,1527
466,627,684,896,1108,1173,1399,1515
467,627,684,896,1109,1175,1398,1515
669,876,916,1245,1599,1614,2004,2089
762,981,1086,1362,1540,1760,2013,2160
