1310,1897,2403,2980,3408,4441,5035,5540
1743,3201,4318,5719,6807,8229,9673,10751
2934,5479,7339,9740,11548,13988,16483,18319
1272,2379,3184,4219,5010,6071,7159,7953
1301,2385,3193,4219,4998,6059,7143,7920
1272,2378,3184,4214,5003,6063,7148,7932
1272,2378,3183,4216,5017,6066,7152,7954
3571,6691,9107,12219,14640,18000,21119,23549
3636,6456,9184,12332,14982,18445,21501,24364
2117,3808,5536,7470,9068,11257,13212,15014
