6098,12102,18231,24474,30629,36704,42533,48636
3998,7830,11732,15512,19193,23025,26633,30032
4231,8342,12524,16735,20270,25091,29206,33243
8175,15697,23131,30530,37996,45161,52646,59717
12586,23964,35184,46661,58265,69921,80869,92129
11927,22985,33650,44158,53599,65400,76558,87382
12567,24185,34620,46357,57106,69805,80442,91761
9414,18495,28261,38503,49037,60204,70013,79370
7282,14632,21832,29400,36711,43733,50541,56805
54338,103646,152692,202095,251048,300250,349375,398586
