1359,2942,4477,6089,7613,9119,10645,12212
1917,3872,5843,7993,10066,12050,14019,16040
1505,2790,4188,5567,7077,8487,9903,11318
1586,3027,4576,6177,8120,9661,11163,12699
1545,2876,4219,5572,7102,8465,9776,11123
1561,2934,4357,5787,7478,8843,10271,11718
1633,3104,4715,6358,8410,9961,11553,13117
1565,2971,4428,5888,7709,9129,10544,11991
1493,2872,4413,6095,7696,9276,10813,12354
1538,3662,5731,7516,9491,11357,13223,15150
