3946,7791,11667,15661,19657,23501,27246,31089
3896,7732,11336,15364,19406,22983,26908,30749
4103,8191,12331,16558,20603,24584,28864,32706
6182,12345,18465,24784,31234,37580,42747,49412
9697,18805,27239,36498,45754,55122,62709,71714
5661,11216,16364,21170,26521,31922,35989,41020
7700,15653,23323,31304,39330,47653,55410,63101
7617,14932,22222,29653,37608,43953,47723,54809
7680,14930,21607,28845,36107,43348,49256,56707
11087,16679,24439,32921,40901,49237,56727,65855
