281,600,936,1265,1580,1898,2216,2537
444,867,1283,1698,2112,2534,2960,3392
428,702,884,1137,1313,1631,1808,2051
1202,1943,2481,3022,3785,4463,4998,5511
1122,1162,1495,1523,1624,1940,2033,2075
679,985,1299,1608,1818,2365,2686,2766
763,1047,1353,1647,1755,2312,2614,2667
1155,1253,2070,2096,2203,3132,3218,3258
777,867,1235,1384,1471,1853,1948,2113
1597,1754,2333,2499,2647,3601,3747,3907
