345,680,1072,1658,2101,2592,3110,3555
386,737,1156,1751,2301,2841,3399,3940
517,991,1528,2202,2763,3395,4119,4817
425,854,1289,1709,2106,2675,3335,3994
1335,2287,3418,4613,5687,6538,7658,8771
1599,2745,4107,5544,6783,7948,9096,10518
1601,2751,4102,5549,6829,7940,9078,10377
1337,2290,3417,4603,5653,6461,7548,8755
1491,2474,3624,4798,5880,6692,7812,9032
1684,2691,3576,4531,5478,6456,7471,8484
