1907,2490,3086,3763,4968,5605,6306,6899
2130,2672,3383,4124,4807,5779,6440,7246
1388,2365,3242,4319,5380,6251,7252,8123
1233,1774,2367,3227,3825,4462,5210,5799
1151,1888,2364,3290,3847,4546,5145,5894
1232,1852,2431,3236,3855,4565,5252,5860
1225,1767,2365,3211,3817,4432,5167,5762
1280,1844,2284,3064,3733,4269,5091,5693
1712,2454,3268,4453,5274,6179,7189,7964
2140,2696,3624,4541,5114,5933,7032,7938
