4344,7389,10584,13784,16961,20382,23777,27224
3817,7166,10553,13941,17420,20645,24269,27847
4866,9609,14505,19343,24342,29086,33897,39234
7205,14262,21397,28722,36055,42903,50002,57802
7596,14854,22191,29577,37214,44471,52013,59715
9821,18820,27861,36890,46029,55633,64952,74611
6697,12476,18990,25514,31834,38053,44633,51210
10421,20454,30315,39061,49060,59081,67755,78119
11950,22855,32236,42516,53519,63616,73772,83448
14730,24709,38127,49368,61987,74396,85649,97661
