749,1388,2027,2684,3322,3956,4609,5253
886,1661,2220,2986,3739,4320,5088,5668
845,1556,1981,2691,3395,3853,4554,5041
3580,5172,6522,9459,11356,12479,15767,16894
2584,4628,6082,8037,10398,11757,13899,15496
3215,5597,7047,9780,12507,13636,16472,17292
1983,3478,5213,6698,8438,9970,11656,13230
1605,2984,4472,5847,7396,8718,10242,11659
7958,10467,12787,14989,17311,20019,22393,24434
