348,645,943,1240,1479,1774,2083,2307
421,757,1101,1424,1690,2038,2367,2639
665,1157,1596,2100,2515,3066,3524,3979
729,1153,1575,2042,2455,3104,3512,3876
1404,2557,3201,4431,5047,6192,7415,8049
1688,3071,3840,5315,6073,7430,8893,9661
1690,3072,3842,5308,6061,7439,8907,9685
1408,2558,3201,4424,5051,6199,7416,8054
1575,2729,3492,4733,5349,6497,7857,8477
1451,2168,3333,4102,5128,5991,7275,7942
