1111,2096,3075,4046,5016,5987,6967,7937
1412,2433,3378,4352,5362,6294,7297,8230
2441,3745,4628,6009,7513,8221,9752,10439
2954,5929,7622,10535,13075,14931,17678,19227
2881,5891,7629,10465,12946,14873,17553,19215
3576,6368,8039,11401,14571,15589,18907,19877
2355,4237,6320,8203,10271,12160,14204,16125
1226,2324,3547,4617,5833,6922,8098,9236
7628,9975,12017,14105,16262,18688,20869,22708
