2926,5620,8297,11099,13806,16608,19405,21947
3688,7199,10322,13920,16859,20431,23981,27159
4609,9239,13616,18223,21311,25873,30277,34476
3561,7064,9793,13238,15984,19395,22812,25564
9062,17911,25185,33921,40629,49386,57852,65125
3487,6924,9555,12947,15654,18961,22270,24993
5088,10198,13997,18984,22856,27917,32935,36798
12183,23978,34165,45720,55958,68149,80154,90836
9999,19438,29367,39010,48507,58933,68526,78566
7640,14940,22607,30222,37864,45467,53084,60997
