3201,6299,9410,12520,15603,18658,21579,24539
3339,6483,9649,12704,15915,18956,21950,24955
3903,7479,10753,14269,18078,20881,24635,27485
8837,16746,24409,32727,40566,47743,56055,62480
8434,16089,23452,31617,39159,45993,54030,60128
8812,16158,22481,30664,38691,45339,53543,58840
7036,13751,21090,28205,35719,43405,51122,58229
5104,10546,16072,21571,26904,32277,37487,42492
20108,32742,45424,58759,72532,87863,100793,121045
