4684,8970,13334,17715,21860,26383,30475,34563
6562,12622,18540,24753,30374,36429,42220,47558
6561,12611,18393,24575,29948,35859,41759,46809
6557,12587,18340,24412,29840,35812,41454,46701
6398,12334,17956,24026,29483,35404,41014,45964
5590,10773,15643,21267,25639,31330,36337,40968
7109,13728,20266,27330,32954,39914,46802,53380
5992,11364,16516,22291,27171,33558,39422,44646
10117,20131,27555,38222,44677,56367,66178,73505
6819,12651,19657,26792,34741,42985,49811,58046
