2721,5553,8345,11160,13933,16787,19630,22249
2762,5408,8140,10864,13634,16341,19200,21475
5703,10925,15882,20993,26742,31567,37014,41751
7616,13499,18414,25077,31654,36554,42721,47329
3500,6721,9892,13195,16471,19879,22950,26172
5059,10148,15359,20590,25847,31166,36365,41502
4671,9419,14230,19129,24052,29020,33893,38751
5098,9008,12663,16469,21271,24794,28673,32273
9451,12488,15467,18760,21991,24810,28259,31020
