1699,2517,3366,4203,5057,5911,6760,7617
1424,2261,3298,4085,4912,5917,6752,7787
1440,2647,3877,5100,6324,7544,8752,10119
2154,3972,5809,7656,9490,11314,13120,15161
2388,4312,6167,8111,9984,11921,13789,15910
3342,5837,7905,10424,12539,15001,17136,19666
2171,3634,5174,6710,8178,9790,11397,13077
4517,6404,10008,11843,13823,17447,19401,21614
3864,6477,9224,11863,14731,17246,20109,22222
5063,7469,11516,13835,17873,20249,24024,25793
