2933,5667,8341,11152,13847,16539,19258,21912
3710,7217,10365,13898,16857,20342,23916,27122
4662,9216,12733,17292,20931,25477,29878,33492
3561,7007,9599,13010,15765,19180,22474,25155
6735,13423,18971,25666,30598,37182,43648,49146
5771,11414,15772,21337,25762,31434,36863,41323
5095,10190,13925,18965,22865,27868,32873,36707
12237,24042,34250,45814,56130,68180,80173,90984
9598,18942,28518,38062,47370,57032,67083,77058
7638,14947,22677,30244,37602,45565,53052,60982
