815,1101,1376,1646,1919,2189,2464,2738
412,642,871,1108,1507,1733,1957,2189
525,797,1088,1405,1700,1990,2307,2609
335,531,744,974,1189,1392,1625,1844
422,687,898,1142,1390,1598,1840,2076
668,995,1355,1650,2020,2308,2668,2954
1385,1825,2262,2809,3183,3615,4189,4521
1418,1787,2311,2650,3061,3566,3962,4303
976,1297,1652,1983,2330,2662,3017,3348
1513,1910,2395,2806,3305,3730,4171,4579
