3320,6260,9282,12157,14842,17773,20504,23268
4059,7879,11952,15938,19317,23384,27089,30950
5170,9938,14511,19526,23985,28876,33432,37662
3960,7741,11457,15078,18027,21715,25193,28757
7756,15014,21814,29211,35487,42822,49686,55525
6420,12393,18004,24110,29590,35440,41126,46024
5501,10709,15499,21103,25576,31055,35950,40527
12735,24629,36919,49698,62103,76104,87721,100362
14401,27598,39631,54346,66434,81910,97653,109265
12924,25239,34695,48643,56850,71233,83753,92333
