1237,1866,2393,2994,3432,4423,5035,5554
1727,3168,4276,5667,6741,8148,9586,10690
2578,4727,6312,8350,9891,11993,14142,15672
2993,5492,7334,9695,11485,13927,16423,18197
2519,4716,6298,8341,9902,12000,14154,15728
2117,4160,5307,7342,8474,10498,12438,13659
3033,5851,7890,10652,12677,15500,18304,20386
1591,2899,4207,5764,6897,8524,9937,11251
1102,1972,2929,3761,4732,5718,6685,7507
2352,4184,6022,8196,9801,12171,14185,15990
