2415,5212,7910,10509,12904,15796,18695,20719
1574,3325,4992,6612,8246,9819,11495,13087
1564,3357,5082,6714,8616,10301,12048,13809
2881,6178,9305,12539,15748,18931,21911,24898
2401,5139,7826,10441,13033,15685,18292,20880
3340,6626,9295,11845,15084,17586,20747,23607
2586,4597,6912,9026,11587,13744,16220,18478
2063,4220,6377,8689,10691,13005,14810,16918
3349,6912,10412,14311,18026,21193,25634,29451
3393,6793,10125,13637,17032,20055,23797,27234
