/backbone/conv_stem/Conv,0
/backbone/bn1/act/Sigmoid,0
/backbone/bn1/act/Mul,0
/backbone/blocks.0/blocks.0.0/conv_dw/Conv,0
/backbone/blocks.0/blocks.0.0/bn1/act/Sigmoid,0
/backbone/blocks.0/blocks.0.0/bn1/act/Mul,0
/backbone/blocks.0/blocks.0.0/se/ReduceMean,0
/backbone/blocks.0/blocks.0.0/se/conv_reduce/Conv,0
/backbone/blocks.0/blocks.0.0/se/act1/Sigmoid,0
/backbone/blocks.0/blocks.0.0/se/act1/Mul,0
/backbone/blocks.0/blocks.0.0/se/conv_expand/Conv,0
/backbone/blocks.0/blocks.0.0/se/gate/Sigmoid,0
/backbone/blocks.0/blocks.0.0/se/Mul,0
/backbone/blocks.0/blocks.0.0/conv_pw/Conv,0
/backbone/blocks.0/blocks.0.1/conv_dw/Conv,0
/backbone/blocks.0/blocks.0.1/bn1/act/Sigmoid,0
/backbone/blocks.0/blocks.0.1/bn1/act/Mul,0
/backbone/blocks.0/blocks.0.1/se/ReduceMean,0
/backbone/blocks.0/blocks.0.1/se/conv_reduce/Conv,0
/backbone/blocks.0/blocks.0.1/se/act1/Sigmoid,0
/backbone/blocks.0/blocks.0.1/se/act1/Mul,0
/backbone/blocks.0/blocks.0.1/se/conv_expand/Conv,0
/backbone/blocks.0/blocks.0.1/se/gate/Sigmoid,0
/backbone/blocks.0/blocks.0.1/se/Mul,0
/backbone/blocks.0/blocks.0.1/conv_pw/Conv,0
/backbone/blocks.0/blocks.0.1/Add,0
/backbone/blocks.1/blocks.1.0/conv_pw/Conv,1
/backbone/blocks.1/blocks.1.0/bn1/act/Sigmoid,1
/backbone/blocks.1/blocks.1.0/bn1/act/Mul,1
/backbone/blocks.1/blocks.1.0/conv_dw/Conv,1
/backbone/blocks.1/blocks.1.0/bn2/act/Sigmoid,1
/backbone/blocks.1/blocks.1.0/bn2/act/Mul,2
/backbone/blocks.1/blocks.1.0/se/ReduceMean,2
/backbone/blocks.1/blocks.1.0/se/conv_reduce/Conv,2
/backbone/blocks.1/blocks.1.0/se/act1/Sigmoid,2
/backbone/blocks.1/blocks.1.0/se/act1/Mul,2
/backbone/blocks.1/blocks.1.0/se/conv_expand/Conv,2
/backbone/blocks.1/blocks.1.0/se/gate/Sigmoid,2
/backbone/blocks.1/blocks.1.0/se/Mul,2
/backbone/blocks.1/blocks.1.0/conv_pwl/Conv,2
/backbone/blocks.1/blocks.1.1/conv_pw/Conv,2
/backbone/blocks.1/blocks.1.1/bn1/act/Sigmoid,2
/backbone/blocks.1/blocks.1.1/bn1/act/Mul,2
/backbone/blocks.1/blocks.1.1/conv_dw/Conv,2
/backbone/blocks.1/blocks.1.1/bn2/act/Sigmoid,2
/backbone/blocks.1/blocks.1.1/bn2/act/Mul,2
/backbone/blocks.1/blocks.1.1/se/ReduceMean,2
/backbone/blocks.1/blocks.1.1/se/conv_reduce/Conv,2
/backbone/blocks.1/blocks.1.1/se/act1/Sigmoid,2
/backbone/blocks.1/blocks.1.1/se/act1/Mul,2
/backbone/blocks.1/blocks.1.1/se/conv_expand/Conv,2
/backbone/blocks.1/blocks.1.1/se/gate/Sigmoid,2
/backbone/blocks.1/blocks.1.1/se/Mul,2
/backbone/blocks.1/blocks.1.1/conv_pwl/Conv,2
/backbone/blocks.1/blocks.1.1/Add,2
/backbone/blocks.1/blocks.1.2/conv_pw/Conv,3
/backbone/blocks.1/blocks.1.2/bn1/act/Sigmoid,3
