/Conv2d_1a_3x3/conv/Conv,0
/Conv2d_1a_3x3/Relu,0
/Conv2d_2a_3x3/conv/Conv,0
/Conv2d_2a_3x3/Relu,0
/Conv2d_2b_3x3/conv/Conv,0
/Conv2d_2b_3x3/Relu,1
/maxpool1/MaxPool,1
/Conv2d_3b_1x1/conv/Conv,1
/Conv2d_3b_1x1/Relu,1
/Conv2d_4a_3x3/conv/Conv,1
/Conv2d_4a_3x3/Relu,2
/maxpool2/MaxPool,2
/Mixed_5b/branch1x1/conv/Conv,2
/Mixed_5b/branch1x1/Relu,2
/Mixed_5b/branch5x5_1/conv/Conv,2
/Mixed_5b/branch5x5_1/Relu,2
/Mixed_5b/branch5x5_2/conv/Conv,2
/Mixed_5b/branch5x5_2/Relu,2
/Mixed_5b/branch3x3dbl_1/conv/Conv,2
/Mixed_5b/branch3x3dbl_1/Relu,2
/Mixed_5b/branch3x3dbl_2/conv/Conv,2
/Mixed_5b/branch3x3dbl_2/Relu,2
/Mixed_5b/branch3x3dbl_3/conv/Conv,2
/Mixed_5b/branch3x3dbl_3/Relu,2
/Mixed_5b/AveragePool,2
/Mixed_5b/branch_pool/conv/Conv,2
/Mixed_5b/branch_pool/Relu,3
/Mixed_5b/Concat,3
/Mixed_5c/branch1x1/conv/Conv,3
/Mixed_5c/branch1x1/Relu,3
/Mixed_5c/branch5x5_1/conv/Conv,3
/Mixed_5c/branch5x5_1/Relu,3
/Mixed_5c/branch5x5_2/conv/Conv,3
/Mixed_5c/branch5x5_2/Relu,3
/Mixed_5c/branch3x3dbl_1/conv/Conv,3
/Mixed_5c/branch3x3dbl_1/Relu,3
/Mixed_5c/branch3x3dbl_2/conv/Conv,3
/Mixed_5c/branch3x3dbl_2/Relu,3
/Mixed_5c/branch3x3dbl_3/conv/Conv,3
/Mixed_5c/branch3x3dbl_3/Relu,3
/Mixed_5c/AveragePool,3
/Mixed_5c/branch_pool/conv/Conv,3
/Mixed_5c/branch_pool/Relu,3
/Mixed_5c/Concat,3
/Mixed_5d/branch1x1/conv/Conv,3
/Mixed_5d/branch1x1/Relu,3
/Mixed_5d/branch5x5_1/conv/Conv,3
/Mixed_5d/branch5x5_1/Relu,3
/Mixed_5d/branch5x5_2/conv/Conv,3
/Mixed_5d/branch5x5_2/Relu,3
/Mixed_5d/branch3x3dbl_1/conv/Conv,3
