node,latency
Add_277,8.6826
Relu_278,7.0125
Conv_279,36.233
Relu_280,7.0709
Conv_281,28.7713
Relu_282,6.7608999999999995
Conv_283,30.7838
Add_284,7.4081
Relu_285,7.0046
Conv_286,36.31
Relu_287,6.8424
Conv_288,28.8622
Relu_289,6.999899999999999
Conv_290,30.6478
Add_291,7.4816
Relu_292,7.0358
Conv_293,36.4195
Relu_294,6.7787
Conv_295,28.6225
Relu_296,6.8921
Conv_297,30.935299999999998
Add_298,7.4348
Relu_299,7.1126000000000005
Conv_300,36.3621
Relu_301,7.0708
Conv_302,28.742099999999997
Relu_303,6.879
Conv_304,30.470200000000002
Add_305,8.1837
Relu_306,7.124
Conv_307,36.3693
Relu_308,6.9422
Conv_309,28.8238
Relu_310,6.8175
Conv_311,30.5006
Add_312,7.4545
Relu_313,7.139
Conv_314,36.091300000000004
Relu_315,6.9239
Conv_316,28.4138
Relu_317,6.9067
Conv_318,30.548099999999998
Add_319,7.557
Relu_320,7.360399999999999
Conv_321,35.9437
Relu_322,7.1079
Conv_323,28.9009
Relu_324,6.927899999999999
Conv_325,30.457099999999997
Add_326,7.7074
Relu_327,7.202100000000001
Conv_328,36.2389
Relu_329,7.5113
Conv_330,28.7543
Relu_331,7.1204
Conv_332,30.365599999999997
Add_333,7.6052
Relu_334,7.2556
Conv_335,54.407300000000006
Relu_336,6.998
Conv_337,27.0318
Relu_338,6.8841
Conv_339,44.6707
Conv_340,46.7798
Add_341,7.298100000000001
Relu_342,6.9241
Conv_343,44.182
Relu_344,7.123399999999999
Conv_345,25.1797
Relu_346,6.8923000000000005
Conv_347,44.6024
Add_348,7.440600000000001
Relu_349,6.844600000000001
Conv_350,44.988
Relu_351,6.926699999999999
Conv_352,25.1525
Relu_353,6.8311
Conv_354,44.6888
Add_355,7.3205
Relu_356,6.8369
GlobalAveragePool_357,6.9592
Flatten_358,8.395700000000001
Gemm_359,11.5061
Softmax_360,7.094
