node,latency
Conv_281,936.8251
Relu_282,140.36860000000001
Conv_283,496.1918
Conv_284,106.6612
Relu_285,7.0411
Conv_286,218.0674
Relu_287,9.2374
Conv_288,212.09220000000002
Relu_289,10.0839
Conv_290,208.31810000000002
Relu_291,8.836799999999998
Conv_292,214.611
Relu_293,9.255700000000001
Conv_294,217.9779
Relu_295,9.1563
Conv_296,212.45
Relu_297,9.1867
Conv_298,208.0238
Relu_299,9.6809
Conv_300,213.9434
Relu_301,9.1797
Conv_302,98.856
Conv_303,43.453300000000006
Relu_304,8.644
Conv_305,87.6396
Relu_306,7.3202
Conv_307,87.66539999999999
Relu_308,7.0155
Conv_309,87.651
Relu_310,7.2425
Conv_311,87.9095
Relu_312,7.4195
Conv_313,87.71
Relu_314,7.060899999999999
Conv_315,87.8432
Relu_316,7.1202
Conv_317,91.64880000000001
Relu_318,7.2985
Conv_319,87.73830000000001
Relu_320,7.2089
Conv_321,47.7986
Conv_322,29.5781
Relu_323,6.8755
Conv_324,47.0878
Relu_325,6.8676
Conv_326,47.0073
Relu_327,7.0293
Conv_328,46.8045
Relu_329,7.0101
Conv_330,46.8128
Relu_331,6.9368
Conv_332,47.1254
Relu_333,6.8969
Conv_334,46.836400000000005
Relu_335,6.876600000000001
Conv_336,46.3061
Relu_337,7.114
Conv_338,46.850199999999994
Relu_339,6.945
Conv_340,29.0182
Conv_341,28.1467
Relu_342,6.9702
Conv_343,40.710699999999996
Relu_344,6.9142
Conv_345,40.814
Relu_346,7.073300000000001
Conv_347,40.7789
Relu_348,6.913
Conv_349,40.7376
Relu_350,6.9702
Conv_351,40.7414
Relu_352,7.8611
Conv_353,40.8546
Relu_354,7.0368
Conv_355,40.8174
Relu_356,7.0153
Conv_357,40.7526
Relu_358,6.8716
Conv_359,26.8296
Conv_360,26.5347
Relu_361,6.8917
Shape_362,7.543
Gather_364,9.3032
Transpose_365,25.9354
Unsqueeze_366,7.931100000000001
Concat_367,15.6837
Reshape_368,10.7339
Sigmoid_369,11.0397
Transpose_370,8.9803
Concat_371,17.664099999999998
Reshape_372,8.6565
Shape_374,7.5503
Gather_375,9.3574
Gather_377,9.3465
Unsqueeze_378,8.1159
Unsqueeze_379,7.9676
Concat_380,15.9341
Concat_382,12.225299999999999
Shape_383,7.387
Gather_384,11.6744
Gather_385,9.3803
Unsqueeze_386,7.8483
Unsqueeze_387,7.8514
Concat_388,16.0012
Add_391,7.1555
Concat_392,13.4952
ReduceMax_393,15.8859
TopK_394,46.7585
Shape_395,8.291
Gather_396,9.226700000000001
Gather_398,9.2844
GatherTopk_399,8.3602
Cast_400,7.689
Shape_401,7.4014
Gather_402,9.3536
Unsqueeze_403,8.0131
Unsqueeze_404,8.1057
Unsqueeze_405,8.0464
Concat_406,17.2733
Reshape_407,7.5459
GatherTopk_408,8.66
Cast_409,7.7976
Shape_410,7.414
Gather_411,11.6692
Unsqueeze_412,8.0982
Concat_413,15.7806
Reshape_414,7.6677
Flatten_415,7.982600000000001
Add_416,7.606
Gather_417,8.9294
Shape_418,7.7781
Concat_419,12.2714
Reshape_420,7.5619
Transpose_421,15.5948
Reshape_422,8.3337
Sigmoid_423,7.1469
Transpose_424,8.7491
Reshape_425,8.1159
Shape_427,7.7623
Gather_428,9.4254
Gather_429,9.227
Unsqueeze_430,8.1042
Unsqueeze_431,9.1156
Concat_432,15.2593
Concat_434,12.943
Shape_435,7.3536
Gather_436,9.3969
Gather_437,9.5152
Unsqueeze_438,8.2026
Unsqueeze_439,8.8935
Concat_440,16.2761
Add_442,7.1321
Concat_443,11.8122
ReduceMax_444,8.4958
TopK_445,17.1385
Shape_446,7.6851
Gather_447,9.3285
Gather_448,9.1721
GatherTopk_449,8.391
Cast_450,7.5183
Shape_451,7.7231000000000005
Gather_452,10.324200000000001
Unsqueeze_453,7.9955
Unsqueeze_454,7.9082
Unsqueeze_455,7.9434
Concat_456,17.526799999999998
Reshape_457,7.6212
GatherTopk_458,8.7127
Cast_459,7.7868
Shape_460,7.3346
Gather_461,10.2384
Unsqueeze_462,7.965
Concat_463,16.0451
Reshape_464,7.6708
Flatten_465,8.0322
Add_466,7.6047
Gather_467,8.9924
Shape_468,7.314
Concat_469,12.1185
Reshape_470,7.6522
Transpose_471,8.1134
Reshape_472,8.2084
Sigmoid_473,6.9706
Transpose_474,8.0211
Reshape_475,8.1405
Shape_477,7.431100000000001
Gather_478,9.2077
Gather_479,10.145299999999999
Unsqueeze_480,7.9883999999999995
Unsqueeze_481,7.9761999999999995
Concat_482,16.669
Concat_484,11.5707
Shape_485,7.6197
Gather_486,9.2683
Gather_487,9.47
Unsqueeze_488,8.0704
Unsqueeze_489,8.0209
Concat_490,15.934299999999999
Add_492,7.163
Concat_493,12.461
ReduceMax_494,7.6675
TopK_495,16.9701
Shape_496,7.3612
Gather_497,9.3898
Gather_498,10.2706
GatherTopk_499,10.0655
Cast_500,7.5972
Shape_501,7.6015
Gather_502,10.6344
Unsqueeze_503,7.9595
Unsqueeze_504,15.8191
Unsqueeze_505,7.9466
Concat_506,16.2276
Reshape_507,7.7248
GatherTopk_508,8.658
Cast_509,7.818899999999999
Shape_510,7.4802
Gather_511,9.3871
Unsqueeze_512,8.0013
Concat_513,19.203799999999998
Reshape_514,7.8011
Flatten_515,8.0101
Add_516,7.5047
Gather_517,8.8406
Shape_518,8.274899999999999
Concat_519,12.1765
Reshape_520,7.626600000000001
Transpose_521,7.699199999999999
Reshape_522,8.0879
Sigmoid_523,6.943899999999999
Transpose_524,7.9461
Reshape_525,8.236799999999999
Shape_527,7.1523
Gather_528,9.361600000000001
Gather_529,9.3879
Unsqueeze_530,8.1305
Unsqueeze_531,8.074
Concat_532,16.0145
Concat_534,12.7898
Shape_535,7.4372
Gather_536,9.412799999999999
Gather_537,9.307
Unsqueeze_538,8.0779
Unsqueeze_539,7.9782
Concat_540,15.8491
Add_542,8.018600000000001
Concat_543,12.602
ReduceMax_544,7.7599
TopK_545,16.9058
Shape_546,7.4955
Gather_547,9.4439
Gather_548,9.3902
GatherTopk_549,8.7259
Cast_550,7.6395
Shape_551,7.243600000000001
Gather_552,9.5483
Unsqueeze_553,8.9359
Unsqueeze_554,7.9848
Unsqueeze_555,8.124
Concat_556,16.2429
Reshape_557,7.574
GatherTopk_558,10.1294
Cast_559,7.7265
Shape_560,8.0967
Gather_561,9.4863
Unsqueeze_562,8.1314
Concat_563,15.8175
Reshape_564,7.8899
Flatten_565,7.9777
Add_566,7.498
Gather_567,8.8035
Shape_568,7.7197
Concat_569,12.289
Reshape_570,7.5365
Transpose_571,8.2584
Reshape_572,8.1041
Sigmoid_573,7.0878000000000005
Transpose_574,7.9352
Reshape_575,8.1678
Shape_577,7.3099
Gather_578,9.713700000000001
Gather_579,9.2554
Unsqueeze_580,8.063600000000001
Unsqueeze_581,7.9408
Concat_582,16.182299999999998
Concat_584,12.2247
Shape_585,7.3477
Gather_586,9.4544
Gather_587,9.4048
Unsqueeze_588,7.9801
Unsqueeze_589,8.0355
Concat_590,15.338700000000001
Add_592,8.964
Concat_593,12.8367
ReduceMax_594,7.740399999999999
TopK_595,17.021099999999997
Shape_596,7.660399999999999
Gather_597,9.3442
Gather_598,10.2506
GatherTopk_599,8.542200000000001
Cast_600,7.5726
Shape_601,7.334899999999999
Gather_602,9.3682
Unsqueeze_603,8.0505
Unsqueeze_604,8.1055
Unsqueeze_605,7.9615
Concat_606,15.9445
Reshape_607,7.6935
GatherTopk_608,8.5229
Cast_609,8.2043
Shape_610,7.374
Gather_611,12.025
Unsqueeze_612,8.0523
Concat_613,16.8176
Reshape_614,7.7707
Flatten_615,8.0668
Add_616,7.5683
Gather_617,8.773200000000001
Shape_618,8.4037
Concat_619,12.142
Reshape_620,10.2608
Concat_621,22.8025
Concat_622,22.957900000000002
Concat_623,24.3307
Mul_625,6.9262
Slice_627,9.1273
Slice_629,7.9268
Add_630,6.9743
Div_631,6.976100000000001
Sub_632,7.1507
Split_633,13.2244
Slice_634,7.837
Mul_635,7.081600000000001
Slice_637,7.8008999999999995
Mul_638,7.3901
Concat_639,12.149299999999998
Split_640,20.5957
Gather_642,8.8611
Unsqueeze_643,7.987100000000001
Sub_644,7.112
Add_645,7.1469
Gather_647,8.9152
Unsqueeze_648,8.0869
Sub_649,7.0578
Add_650,7.1478
Clip_651,6.9506000000000006
Clip_652,6.930899999999999
Clip_653,6.8636
Clip_654,6.7928999999999995
Concat_655,19.0883
Shape_656,7.357399999999999
Gather_657,10.210799999999999
Reshape_658,7.4531
Unsqueeze_659,8.1348
TRTBatchedNMS_660,4232.4493
Shape_661,7.373
Gather_662,9.418
Shape_663,7.473199999999999
Gather_664,9.3064
Gather_665,11.683399999999999
Shape_666,7.3239
Gather_667,9.264700000000001
Unsqueeze_668,7.888
Unsqueeze_669,7.9186000000000005
Unsqueeze_670,7.9381
Concat_671,16.1729
Reshape_672,7.6032
Unsqueeze_673,7.9418999999999995
Concat_674,12.037
Reshape_675,7.509
