node,latency
GlobalAveragePool_253,158.3644
Conv_254,9.1899
HardSigmoid_255,5.9753
Mul_256,229.1711
Conv_257,1160.714
Sigmoid_258,221.0623
Mul_259,335.56109999999995
Conv_260,6632.294599999999
Sigmoid_261,112.3683
Mul_262,169.1205
Conv_263,611.5131
Sigmoid_264,57.745
Mul_265,86.37010000000001
MaxPool_266,190.99470000000002
MaxPool_267,469.22520000000003
MaxPool_268,890.0541
Concat_269,226.0826
Conv_270,2530.6519
Sigmoid_271,112.277
Mul_272,169.8925
Conv_273,620.8064
Sigmoid_274,57.8145
Mul_275,86.6243
Conv_276,611.7461
Sigmoid_277,59.2064
Mul_278,86.7483
Conv_279,2600.3597
Sigmoid_280,57.866099999999996
Mul_281,86.4945
Conv_282,95.5661
Sigmoid_283,57.780800000000006
Mul_284,86.62710000000001
Conv_285,324.02840000000003
Sigmoid_286,57.7812
Mul_287,86.9988
Conv_288,2454.4117
Sigmoid_289,57.9348
Mul_290,86.65639999999999
Conv_291,95.6911
Sigmoid_292,57.885
Mul_293,86.6147
Conv_294,333.4086
Sigmoid_295,57.874
Mul_296,86.67160000000001
Conv_297,2463.8547000000003
Sigmoid_298,57.9567
Mul_299,86.9945
Conv_300,95.6845
Sigmoid_301,57.9514
Mul_302,86.94810000000001
Conv_303,339.1253
Sigmoid_304,58.0914
Mul_305,86.5017
Conv_306,2399.2087
Sigmoid_307,57.958
Mul_308,86.3874
Conv_309,97.6674
Sigmoid_310,57.753
Mul_311,86.5398
Conv_312,332.2176
Sigmoid_313,57.7873
Mul_314,86.5441
Concat_315,113.719
GlobalAveragePool_316,102.919
Conv_317,53.694300000000005
HardSigmoid_318,6.4674
Mul_319,115.8643
Conv_320,1204.934
Sigmoid_321,112.2615
Mul_322,169.6085
Conv_323,612.808
Sigmoid_324,57.821
Mul_325,86.686
Resize_327,143.0104
Concat_328,439.3057
Conv_329,1182.6413
Sigmoid_330,112.2684
Mul_331,168.9359
Conv_332,1183.5476
Sigmoid_333,112.3365
Mul_334,169.2855
Conv_335,1498.1731000000002
Sigmoid_336,112.2685
Mul_337,169.56029999999998
Conv_338,168.5191
Sigmoid_339,112.2463
Mul_340,169.2279
Conv_341,318.12640000000005
Sigmoid_342,112.6467
Mul_343,169.7944
Conv_344,1469.9611
Sigmoid_345,112.2534
Mul_346,169.2705
Conv_347,169.3052
Sigmoid_348,112.139
Mul_349,169.242
Conv_350,318.38120000000004
Sigmoid_351,112.8727
Mul_352,169.4265
Conv_353,1477.5995
Sigmoid_354,112.2402
Mul_355,169.18110000000001
Conv_356,167.1117
Sigmoid_357,112.254
Mul_358,168.9983
Conv_359,319.7067
Sigmoid_360,112.2759
Mul_361,169.03
Conv_362,1484.5272
Sigmoid_363,112.288
Mul_364,169.14620000000002
Conv_365,170.672
Sigmoid_366,112.3161
Mul_367,169.34920000000002
Conv_368,321.2093
Sigmoid_369,112.3504
Mul_370,169.1378
Concat_371,222.7896
Conv_372,1145.8238999999999
Sigmoid_373,220.86270000000002
Mul_374,335.6035
Conv_375,623.3956
Sigmoid_376,112.2868
Mul_377,169.094
Resize_378,286.3487
Concat_379,875.2207
Conv_380,1354.839
Sigmoid_381,220.8572
Mul_382,335.6497
Conv_383,1355.2228
Sigmoid_384,221.3297
Mul_385,335.34229999999997
Conv_386,1274.8255
Sigmoid_387,221.8498
Mul_388,335.3844
Conv_389,315.4533
Sigmoid_390,221.0479
Mul_391,335.7242
Conv_392,393.6005
Sigmoid_393,221.1294
Mul_394,335.63329999999996
Conv_395,1276.7933
Sigmoid_396,220.9967
Mul_397,335.59929999999997
Conv_398,315.2092
Sigmoid_399,221.2724
Mul_400,336.8204
Conv_401,396.9357
Sigmoid_402,221.1765
Mul_403,335.6897
Conv_404,1296.9025
Sigmoid_405,221.1532
Mul_406,335.42909999999995
Conv_407,313.4714
Sigmoid_408,221.0846
Mul_409,335.2824
Conv_410,395.985
Sigmoid_411,220.8281
Mul_412,335.7106
