node,latency
Reshape_272,7.7172
Concat_273,17.8704
GlobalAveragePool_274,40.3822
Shape_275,6.4877
Gather_276,9.6275
Gather_277,8.0602
Unsqueeze_278,8.0087
Unsqueeze_279,7.5047
Concat_280,15.0116
Reshape_281,9.4831
AveragePool_282,42.9869
Reshape_283,7.805
AveragePool_284,42.1706
Reshape_285,7.7638
AveragePool_286,42.7437
Reshape_287,10.604700000000001
Concat_288,18.1325
Shape_289,7.2522
Gather_290,7.6259
Gather_291,7.871
Unsqueeze_292,8.4222
Unsqueeze_293,7.5128
Concat_294,16.206
Reshape_295,7.6509
Shape_296,6.5988999999999995
Gather_297,9.4188
Gather_298,7.692
Unsqueeze_299,14.7363
Unsqueeze_300,10.088799999999999
Concat_301,18.0281
Reshape_302,8.7452
Transpose_303,8.0152
MatMul_304,134.287
Mul_306,33.5235
Softmax_307,86.74
MatMul_308,179.8013
Transpose_309,81.22630000000001
Gather_311,8.717
Gather_313,9.2294
Unsqueeze_314,7.7278
Unsqueeze_315,8.246799999999999
Unsqueeze_316,7.43
Concat_317,18.0269
Reshape_318,71.59939999999999
Conv_319,1277.9461000000001
Unsqueeze_320,554.0930999999999
Concat_321,554.2254
ReduceSum_322,783.6111999999999
Concat_323,1063.8263
Conv_324,31816.8495
Conv_325,22600.6469
Relu_326,139.4673
Shape_327,9.674299999999999
Gather_328,9.320799999999998
Conv_329,377.1982
Relu_330,71.328
Shape_331,10.5533
Gather_332,7.6858
Gather_333,7.9488
Unsqueeze_334,7.4516
Unsqueeze_335,7.2367
Concat_336,14.586799999999998
Reshape_337,72.0733
Transpose_338,80.2673
Conv_339,365.4494
GlobalAveragePool_340,40.5419
Reshape_341,8.564
AveragePool_342,39.900400000000005
Reshape_343,8.198
AveragePool_344,40.056599999999996
Reshape_345,8.1335
AveragePool_346,41.1295
Reshape_347,7.3548
Concat_348,18.081599999999998
GlobalAveragePool_349,40.5892
Shape_350,7.841399999999999
Gather_351,7.958
Gather_352,8.4222
Unsqueeze_353,7.6661
Unsqueeze_354,9.2291
Concat_355,13.7419
Reshape_356,8.5472
AveragePool_357,39.878099999999996
Reshape_358,7.671
AveragePool_359,39.666
Reshape_360,9.2581
AveragePool_361,41.174699999999994
Reshape_362,7.799
Concat_363,19.9619
Shape_364,6.4615
Gather_365,8.4011
Gather_366,8.7165
Unsqueeze_367,8.0535
Unsqueeze_368,7.6661
Concat_369,19.623900000000003
Reshape_370,10.903799999999999
Shape_371,6.892600000000001
Gather_372,13.0492
Gather_373,7.5374
Unsqueeze_374,8.2065
Unsqueeze_375,8.001100000000001
Concat_376,15.3615
Reshape_377,7.4662
Transpose_378,9.8617
MatMul_379,112.37639999999999
Mul_380,32.586
Softmax_381,39.154900000000005
MatMul_382,90.0673
Transpose_383,80.5378
Gather_384,8.0178
Gather_385,8.5172
Unsqueeze_386,7.3039
Unsqueeze_387,7.2682
Unsqueeze_388,7.5394
Concat_389,17.5469
Reshape_390,72.12039999999999
Conv_391,340.4108
Unsqueeze_392,142.296
Concat_393,139.5361
ReduceSum_394,200.7745
Concat_395,278.2404
Conv_396,1262.0456000000001
Relu_397,139.35520000000002
Conv_398,81.5368
Shape_399,7.0925
Slice_402,6.7497
Concat_403,11.6833
Resize_405,253.3195
ArgMax_406,419.97020000000003
