node,latency
Conv_285,1027.6677
Reshape_286,71.1225
TRTInstanceNormalization_287,119.498
Shape_288,7.2325
Reshape_289,70.9647
Mul_290,68.06439999999999
Add_291,67.9575
Relu_292,66.9548
Conv_293,1025.7345
Reshape_294,70.9953
TRTInstanceNormalization_295,119.5043
Shape_296,6.7779
Reshape_297,70.9385
Mul_298,68.1313
Add_299,68.0895
Relu_300,66.9537
Conv_301,1030.6816
Reshape_302,70.7582
TRTInstanceNormalization_303,116.6424
Shape_304,7.5539
Reshape_305,70.9109
Mul_306,68.1424
Add_307,68.1953
Relu_308,67.0548
Conv_309,1021.1914
Reshape_310,71.6509
TRTInstanceNormalization_311,119.82860000000001
Shape_312,8.961799999999998
Reshape_313,70.73339999999999
Mul_314,68.2302
Add_315,68.8803
Relu_316,67.934
Conv_317,1030.487
Reshape_318,70.9434
TRTInstanceNormalization_319,119.4172
Shape_320,7.721100000000001
Reshape_321,70.69439999999999
Mul_322,68.4022
Add_323,68.0686
Relu_324,67.03580000000001
Conv_325,1021.4448000000001
Reshape_326,70.7859
TRTInstanceNormalization_327,120.88239999999999
Shape_328,7.102
Reshape_329,70.6803
Mul_330,68.20819999999999
Add_331,68.2547
Relu_332,66.8205
Conv_333,411.53709999999995
Conv_334,410.55920000000003
Mul_335,21.1324
Cast_336,20.8919
Conv_337,306.59709999999995
Reshape_338,21.1289
TRTInstanceNormalization_339,63.4566
Shape_340,6.3812
Reshape_341,21.0199
Mul_342,20.6218
Add_343,20.8789
Relu_344,19.5646
Conv_345,305.837
Reshape_346,21.0202
TRTInstanceNormalization_347,61.225300000000004
Shape_348,6.9048
Reshape_349,20.974700000000002
Mul_350,20.3977
Add_351,20.5688
Relu_352,19.7033
Conv_353,305.9858
Reshape_354,20.8038
TRTInstanceNormalization_355,61.9895
Shape_356,7.4252
Reshape_357,22.4009
Mul_358,20.7653
Add_359,20.8986
Relu_360,19.7306
Conv_361,305.8899
Reshape_362,21.238
TRTInstanceNormalization_363,61.791599999999995
Shape_364,7.5018
Reshape_365,20.796599999999998
Mul_366,20.6155
Add_367,20.5639
Relu_368,19.677799999999998
Conv_369,307.40590000000003
Reshape_370,21.084
TRTInstanceNormalization_371,63.1035
Shape_372,10.7691
Reshape_373,20.9689
Mul_374,20.599400000000003
Add_375,20.61
Relu_376,19.5033
Conv_377,306.52959999999996
Reshape_378,20.9324
TRTInstanceNormalization_379,62.160199999999996
Shape_380,6.8983
Reshape_381,20.9908
Mul_382,20.5564
Add_383,20.7747
Relu_384,19.748900000000003
Conv_385,305.0537
Reshape_386,71.2493
TRTInstanceNormalization_387,62.8393
Shape_388,7.2505
Reshape_389,21.0365
Mul_390,20.4997
Add_391,20.785700000000002
Relu_392,23.3504
Conv_393,304.96509999999995
Reshape_394,21.3777
TRTInstanceNormalization_395,63.7435
Shape_396,6.5156
Reshape_397,20.910400000000003
Mul_398,20.7954
Add_399,20.9138
Relu_400,19.5303
Conv_401,156.551
Conv_402,155.913
Mul_403,7.4073
Cast_404,8.0191
Conv_405,155.7065
Reshape_406,9.317200000000001
TRTInstanceNormalization_407,34.265699999999995
Shape_408,6.812
Reshape_409,7.9435
Mul_410,7.1051
Add_411,7.2103
Relu_412,6.7058
Conv_413,155.202
Reshape_414,8.1123
TRTInstanceNormalization_415,34.5387
Shape_416,7.1975
Reshape_417,9.0044
Mul_418,8.0665
Add_419,7.966600000000001
Relu_420,7.293399999999999
Conv_421,155.3565
Reshape_422,18.765099999999997
TRTInstanceNormalization_423,34.5514
Shape_424,6.7975
Reshape_425,7.9894
Mul_426,7.5457
Add_427,8.0702
Relu_428,6.507899999999999
Conv_429,155.123
Reshape_430,8.0778
TRTInstanceNormalization_431,35.8166
Shape_432,7.0346
Reshape_433,8.2102
Mul_434,7.6368
Add_435,7.7598
Relu_436,6.697
Conv_437,155.2012
Reshape_438,8.7808
TRTInstanceNormalization_439,33.041599999999995
Shape_440,7.113
Reshape_441,7.3738
Mul_442,7.143800000000001
Add_443,7.2763
Relu_444,6.6107
Conv_445,155.04729999999998
Reshape_446,7.6963
TRTInstanceNormalization_447,34.631699999999995
Shape_448,9.2719
Reshape_449,9.323799999999999
Mul_450,7.1781999999999995
Add_451,7.2077
Relu_452,6.7378
Conv_453,155.0854
Reshape_454,8.7132
TRTInstanceNormalization_455,35.124
Shape_456,7.1618
Reshape_457,8.3472
Mul_458,7.794899999999999
Add_459,7.7402
Relu_460,6.5745
Conv_461,158.8137
Reshape_462,7.919
TRTInstanceNormalization_463,33.573
Shape_464,7.091600000000001
Reshape_465,8.682
Mul_466,7.375
Add_467,7.5105
Relu_468,6.7749
Conv_469,56.0688
Conv_470,55.8275
Mul_471,6.942
Cast_472,7.3376
Conv_473,55.8642
Reshape_474,7.7446
TRTInstanceNormalization_475,39.2392
Shape_476,6.9683
Reshape_477,7.7855
Mul_478,7.2547
Add_479,7.2971
Relu_480,7.2853
Conv_481,55.8406
Reshape_482,7.4583
TRTInstanceNormalization_483,33.9186
Shape_484,7.6505
Reshape_485,8.4106
Mul_486,7.9872
Add_487,8.7979
Relu_488,6.3903
Conv_489,55.9535
Reshape_490,7.6514
TRTInstanceNormalization_491,37.229699999999994
Shape_492,7.6339
Reshape_493,7.652699999999999
Mul_494,7.0623000000000005
Add_495,6.980600000000001
Relu_496,6.692699999999999
Conv_497,55.9574
Reshape_498,7.8665
TRTInstanceNormalization_499,36.9139
Shape_500,14.133299999999998
Reshape_501,8.3436
Mul_502,8.047699999999999
Add_503,8.7712
Relu_504,6.7214
Conv_505,56.011199999999995
Reshape_506,7.7305
TRTInstanceNormalization_507,34.734199999999994
Shape_508,8.0197
Reshape_509,7.8516
Mul_510,7.2766
Add_511,7.2892
Relu_512,6.6418
Conv_513,55.978699999999996
Reshape_514,11.745299999999999
TRTInstanceNormalization_515,34.471199999999996
Shape_516,6.731
Reshape_517,7.6351
Mul_518,8.2745
Add_519,7.0513
Relu_520,6.729
Conv_521,60.1029
Reshape_522,7.7626
TRTInstanceNormalization_523,35.4001
Shape_524,7.1432
Reshape_525,8.1868
Mul_526,7.5853
Add_527,7.598199999999999
Relu_528,6.726100000000001
Conv_529,56.0102
Reshape_530,7.4432
TRTInstanceNormalization_531,33.6559
Shape_532,7.2396
Reshape_533,7.8159
Mul_534,8.321399999999999
Add_535,7.033399999999999
Relu_536,6.630199999999999
Conv_537,55.263400000000004
Conv_538,55.517300000000006
Mul_539,7.5524
Cast_540,7.1165
Conv_541,55.1616
Reshape_542,7.7376000000000005
TRTInstanceNormalization_543,34.5836
Shape_544,8.5336
Reshape_545,7.8904
Mul_546,8.100100000000001
Add_547,7.3738
Relu_548,6.6816
Conv_549,55.1976
Reshape_550,8.5976
TRTInstanceNormalization_551,33.556599999999996
Shape_552,7.1053999999999995
Reshape_553,7.892
Mul_554,8.241200000000001
Add_555,7.915100000000001
Relu_556,6.3628
Conv_557,55.2359
Reshape_558,7.7249
TRTInstanceNormalization_559,36.9581
Shape_560,7.3401000000000005
Reshape_561,7.7003
Mul_562,7.0761
Add_563,9.0347
Relu_564,6.9032
Conv_565,55.374300000000005
Reshape_566,7.707
TRTInstanceNormalization_567,35.9295
Shape_568,7.8289
Reshape_569,8.2352
Mul_570,9.1125
Add_571,7.7496
Relu_572,6.7561
Conv_573,55.369
Reshape_574,7.3496999999999995
TRTInstanceNormalization_575,35.6541
Shape_576,7.305
Reshape_577,7.4533000000000005
Mul_578,7.106
Add_579,7.5571
Relu_580,6.385800000000001
Conv_581,55.308800000000005
Reshape_582,7.407
TRTInstanceNormalization_583,37.3239
Shape_584,6.9411000000000005
Reshape_585,12.322899999999999
Mul_586,7.5539
Add_587,7.213
Relu_588,6.2614
Conv_589,55.204800000000006
Reshape_590,7.2903
TRTInstanceNormalization_591,35.974199999999996
Shape_592,10.4201
Reshape_593,7.379
Mul_594,7.006
Add_595,7.3353
Relu_596,6.8311
Conv_597,55.1663
Reshape_598,7.739
TRTInstanceNormalization_599,34.987300000000005
Shape_600,7.0653999999999995
Reshape_601,7.4628000000000005
Mul_602,7.0646
Add_603,7.4111
Relu_604,6.311
Conv_605,54.957300000000004
Conv_606,54.8381
Mul_607,7.0263
Cast_608,7.304
Shape_609,8.1541
Gather_611,8.866
Transpose_612,28.8959
Unsqueeze_613,7.173100000000001
Concat_614,14.2401
Reshape_615,25.3335
Sigmoid_616,23.7177
Transpose_617,28.0108
Shape_618,7.0465
Gather_619,9.0195
Unsqueeze_620,9.250200000000001
Concat_621,14.1311
Reshape_622,22.015400000000003
Softmax_623,148.908
MatMul_624,14.295
Concat_625,14.492799999999999
Reshape_626,10.8508
Mul_628,6.6484
Shape_630,6.4638
Gather_631,9.6781
Gather_633,8.7645
Unsqueeze_634,12.6402
Unsqueeze_635,9.3096
Concat_636,18.5396
Concat_638,12.1625
Shape_639,8.6894
Gather_640,8.229700000000001
Gather_641,8.7721
Unsqueeze_642,8.264299999999999
Unsqueeze_643,8.219700000000001
Concat_644,14.3653
Add_647,6.3311
Concat_648,28.7395
ReduceMax_649,23.345299999999998
TopK_650,53.2012
Shape_651,7.4338
Gather_652,7.630199999999999
Gather_654,8.7437
GatherTopk_655,7.4468000000000005
Cast_656,8.219899999999999
Shape_657,6.8896999999999995
Gather_658,8.2522
Unsqueeze_659,7.8751999999999995
Unsqueeze_660,10.2775
Unsqueeze_661,9.2636
Concat_662,14.6957
Reshape_663,7.2701
GatherTopk_664,7.9527
Cast_665,9.5793
Shape_666,7.289
Gather_667,9.321299999999999
Unsqueeze_668,8.240200000000002
Concat_669,14.3986
Reshape_670,7.4932
Flatten_671,7.8092
Add_672,6.654
Gather_673,7.632899999999999
Shape_674,8.8877
Concat_675,11.021700000000001
Reshape_676,7.1456
Gather_678,8.172
Gather_680,7.629
Add_681,8.5518
Div_682,6.2299
Gather_684,8.1722
Gather_686,8.33
Add_687,6.4742
Div_688,7.574199999999999
Unsqueeze_689,7.6816
Unsqueeze_690,8.329799999999999
Concat_691,10.7475
Transpose_692,10.4469
Reshape_693,9.2196
Sigmoid_694,6.499899999999999
Transpose_695,9.7592
Shape_696,10.1416
Gather_697,7.6558
Unsqueeze_698,8.215200000000001
Concat_699,15.6991
Reshape_700,7.4843
Softmax_701,39.3792
MatMul_702,7.7115
Concat_703,17.315900000000003
Reshape_704,7.3963
Mul_706,6.318899999999999
Shape_708,6.901
Gather_709,8.4299
Gather_710,8.3385
Unsqueeze_711,7.8644
Unsqueeze_712,7.7466
Concat_713,15.712299999999999
Concat_715,10.702
Shape_716,7.1676
Gather_717,8.3978
Gather_718,8.2949
Unsqueeze_719,8.2232
Unsqueeze_720,7.823300000000001
Concat_721,13.3367
Add_723,6.4851
Concat_724,13.2418
