node,latency
Mul_279,551.1902
GlobalAveragePool_280,200.48489999999998
Conv_281,7.4193
Sigmoid_282,6.7602
Mul_283,7.115399999999999
Conv_284,6.7507
Sigmoid_285,7.2161
Mul_286,423.0437
Conv_287,358.4812
Add_288,95.95230000000001
Conv_289,389.1075
Sigmoid_290,371.6497
Mul_291,550.9884000000001
Shape_292,7.1712
Gather_293,9.084700000000002
Gather_294,8.5515
Sub_295,7.616
Sub_296,9.4224
Div_297,6.7663
Cast_298,7.1727
Sub_299,8.342600000000001
Div_300,6.4338
Cast_301,7.8232
Sub_302,6.8471
Unsqueeze_303,9.5555
Unsqueeze_304,8.0017
Unsqueeze_305,9.964
Unsqueeze_306,8.6885
Concat_307,16.4707
Shape_308,7.7476
Gather_309,9.5182
Sub_310,7.119800000000001
Cast_311,8.576600000000001
Concat_313,11.641200000000001
Slice_314,8.6141
Slice_315,7.6162
Slice_316,8.3589
Concat_317,10.235100000000001
Cast_318,6.6822
Pad_319,456.57370000000003
Conv_320,451.8269
Sigmoid_321,368.35490000000004
Mul_322,551.6239
GlobalAveragePool_323,199.60670000000002
Conv_324,7.7965
Sigmoid_325,6.5872
Mul_326,6.3575
Conv_327,7.0571
Sigmoid_328,7.0285
Mul_329,424.1157
Conv_330,361.2516
Add_331,96.0531
Conv_332,390.1832
Sigmoid_333,368.2396
Mul_334,551.1495
Shape_335,7.208600000000001
Gather_336,9.2389
Gather_337,8.6089
Sub_338,6.8278
Sub_339,9.369
Div_340,6.8454
Cast_341,6.7351
Sub_342,6.2548
Div_343,6.2824
Cast_344,6.6085
Sub_345,9.565299999999999
Unsqueeze_346,7.6887
Unsqueeze_347,7.6544
Unsqueeze_348,8.811399999999999
Unsqueeze_349,7.8307
Concat_350,18.1073
Shape_351,6.720899999999999
Gather_352,7.9917
Sub_353,6.7078999999999995
Cast_354,7.0928
Concat_356,10.280700000000001
Slice_357,6.8493
Slice_358,6.741
Slice_359,7.025600000000001
Concat_360,11.5347
Cast_361,7.9965
Pad_362,432.6514
Conv_363,451.7596
Sigmoid_364,368.3852
Mul_365,551.3794
GlobalAveragePool_366,199.26129999999998
Conv_367,6.9055
Sigmoid_368,6.8454
Mul_369,8.3159
Conv_370,6.8485
Sigmoid_371,6.5947
Mul_372,422.9813
Conv_373,359.0754
Add_374,95.79769999999999
Conv_375,389.1748
Sigmoid_376,368.4353
Mul_377,551.1546
Shape_378,7.3114
Gather_379,8.607299999999999
Gather_380,9.9596
Sub_381,6.4508
Sub_382,6.2548
Div_383,6.3142
Cast_384,8.0764
Sub_385,6.6896
Div_386,6.7151000000000005
Cast_387,6.882899999999999
Sub_388,6.2139
Unsqueeze_389,7.1068999999999996
Unsqueeze_390,7.6423000000000005
Unsqueeze_391,7.196
Unsqueeze_392,7.166300000000001
Concat_393,17.5654
Shape_394,7.21
Gather_395,13.1624
Sub_396,6.8385
Cast_397,6.7494
Concat_399,10.6458
Slice_400,6.5484
Slice_401,7.216600000000001
Slice_402,8.0064
Concat_403,11.1176
Cast_404,8.0415
Pad_405,456.8129
Conv_406,452.259
Sigmoid_407,368.33959999999996
Mul_408,551.3338
GlobalAveragePool_409,200.7069
Conv_410,6.9275
Sigmoid_411,6.2912
Mul_412,7.2599
Conv_413,6.8677
Sigmoid_414,7.818
Mul_415,423.36859999999996
Conv_416,359.9699
Add_417,95.8263
Conv_418,389.3166
Sigmoid_419,368.22679999999997
Mul_420,551.4268000000001
Shape_421,6.5593
Gather_422,9.5374
Gather_423,7.9562
Sub_424,6.5038
Sub_425,6.4803999999999995
Div_426,6.3884
Cast_427,7.6129
Sub_428,8.268600000000001
Div_429,6.5407
Cast_430,6.9418
Sub_431,6.7106
Unsqueeze_432,7.6495
Unsqueeze_433,7.5866999999999996
Unsqueeze_434,7.2235
Unsqueeze_435,9.426
Concat_436,17.895599999999998
Shape_437,6.9284
Gather_438,7.9352
Sub_439,6.5103
Cast_440,6.842
Concat_442,12.149299999999998
Slice_443,6.671600000000001
Slice_444,6.968
Slice_445,6.6673
Concat_446,10.2696
Cast_447,7.4349
Pad_448,432.7382
Conv_449,452.3198
Sigmoid_450,368.40209999999996
Mul_451,551.5211999999999
GlobalAveragePool_452,200.404
Conv_453,7.2421999999999995
Sigmoid_454,8.2546
Mul_455,6.4351
Conv_456,7.114
Sigmoid_457,6.357399999999999
Mul_458,422.957
Conv_459,359.2604
Add_460,95.96719999999999
Conv_461,388.4
Sigmoid_462,368.0473
Mul_463,551.3658
Shape_464,8.946299999999999
Gather_465,10.144
Gather_466,8.6491
Sub_467,7.0546999999999995
Sub_468,6.481
Div_469,6.4975
Cast_470,6.7903
Sub_471,7.6388
Div_472,6.3182
Cast_473,6.7271
Sub_474,6.6739
Unsqueeze_475,7.6246
Unsqueeze_476,7.2325
Unsqueeze_477,7.5206
Unsqueeze_478,7.1813
Concat_479,18.108400000000003
Shape_480,7.1343000000000005
Gather_481,9.956299999999999
Sub_482,9.197299999999998
Cast_483,7.213
Concat_485,10.2998
Slice_486,8.1018
Slice_487,6.827100000000001
Slice_488,9.7127
Concat_489,17.108
Cast_490,6.6796999999999995
Pad_491,442.47740000000005
Conv_492,451.8507
Sigmoid_493,368.6837
Mul_494,551.4051
GlobalAveragePool_495,200.4058
Conv_496,7.2344
