node,latency
Shape_275,6.0249
Gather_276,7.4926
Gather_277,7.6167
Unsqueeze_278,11.734399999999999
Unsqueeze_279,6.8209
Concat_280,14.5509
Reshape_281,118.9587
Shape_282,6.486800000000001
Gather_283,7.6905
Gather_284,7.5744
Unsqueeze_285,7.0158000000000005
Unsqueeze_286,7.0023
Concat_287,12.293899999999999
Reshape_288,234.15189999999998
Transpose_289,269.11159999999995
MatMul_290,186.026
Mul_292,8.528799999999999
Softmax_293,34.5646
MatMul_294,269.8174
Transpose_295,251.9626
Gather_297,7.5655
Gather_299,8.2378
Unsqueeze_300,7.0706999999999995
Unsqueeze_301,7.222
Unsqueeze_302,7.1636999999999995
Concat_303,15.8886
Reshape_304,233.2517
Conv_305,978.749
Relu_306,226.2741
Concat_307,22.1896
Reshape_308,233.63770000000002
Transpose_309,376.7345
Concat_310,14.961200000000002
Reshape_311,233.7483
Shape_312,7.1916
Gather_313,7.4543
Conv_314,506.4537
Relu_315,115.0493
Conv_316,265.4128
Relu_317,114.9949
Shape_318,6.5993
Gather_319,7.5198
Gather_320,7.6057
Unsqueeze_321,6.9467
Unsqueeze_322,6.9757
Concat_323,12.1748
Reshape_324,119.0245
Transpose_325,123.627
Conv_326,505.26259999999996
Relu_327,115.1053
Conv_328,261.4103
Relu_329,115.1562
Conv_330,946.287
Shape_331,5.9254
Gather_332,9.659
Gather_333,7.5926
Unsqueeze_334,8.0556
Unsqueeze_335,8.0519
Concat_336,12.1595
Reshape_337,119.1695
Shape_338,6.0586
Gather_339,7.5673
Gather_340,7.5433
Unsqueeze_341,6.8877
Unsqueeze_342,7.0063
Concat_343,13.2791
Reshape_344,233.89520000000002
Transpose_345,240.4486
MatMul_346,198.5375
Mul_347,31.443099999999998
Softmax_348,62.4878
MatMul_349,269.5729
Transpose_350,239.49689999999998
Gather_351,7.364
Gather_352,7.622199999999999
Unsqueeze_353,7.0789
Unsqueeze_354,7.039899999999999
Unsqueeze_355,7.4865
Concat_356,14.8148
Reshape_357,233.74429999999998
Conv_358,937.898
Relu_359,226.3569
Concat_360,23.7881
Reshape_361,233.90529999999998
Transpose_362,332.2761
Concat_363,16.684900000000003
Reshape_364,234.3278
Concat_365,450.10720000000003
Conv_366,1858.8509
Relu_367,226.285
Conv_368,131.47060000000002
Shape_369,6.0071
Slice_372,6.4156
Concat_373,10.357
Resize_375,436.89840000000004
ArgMax_376,873.5235
