node,latency
GlobalAveragePool_280,645.7515999999999
Conv_281,7.1255
Sigmoid_282,6.4997
Mul_283,6.98
Conv_284,7.4558
Sigmoid_285,6.9379
Mul_286,1241.0258000000001
Conv_287,809.7363
Add_288,299.033
Conv_289,907.1192
Sigmoid_290,1237.549
Mul_291,1777.2816
Shape_292,6.979100000000001
Gather_293,8.6852
Gather_294,8.4813
Sub_295,7.228899999999999
Sub_296,8.908
Div_297,8.5747
Cast_298,7.551
Sub_299,7.089300000000001
Div_300,6.8179
Cast_301,8.5105
Sub_302,8.4276
Unsqueeze_303,8.2395
Unsqueeze_304,8.2083
Unsqueeze_305,8.0897
Unsqueeze_306,7.9563999999999995
Concat_307,18.7115
Shape_308,6.6816
Gather_309,8.7767
Sub_310,7.3168999999999995
Cast_311,7.658600000000001
Concat_313,13.8016
Slice_314,8.1365
Slice_315,8.3959
Slice_316,8.3461
Concat_317,12.6004
Cast_318,7.0716
Pad_319,1267.8191000000002
Conv_320,1440.6732
Sigmoid_321,1240.1637
Mul_322,1775.9473
GlobalAveragePool_323,646.4841
Conv_324,8.1341
Sigmoid_325,8.6982
Mul_326,7.044
Conv_327,6.6773
Sigmoid_328,6.5388
Mul_329,1239.1915
Conv_330,814.9105999999999
Add_331,299.09959999999995
Conv_332,900.3596
Sigmoid_333,1237.8377
Mul_334,1780.2473
Shape_335,6.855600000000001
Gather_336,8.1214
Gather_337,8.7156
Sub_338,7.7565
Sub_339,7.948300000000001
Div_340,8.860299999999999
Cast_341,7.3836
Sub_342,6.9487
Div_343,6.208600000000001
Cast_344,7.474600000000001
Sub_345,6.8536
Unsqueeze_346,8.241200000000001
Unsqueeze_347,8.1507
Unsqueeze_348,7.7143999999999995
Unsqueeze_349,7.6102
Concat_350,20.099700000000002
Shape_351,6.824199999999999
Gather_352,8.2432
Sub_353,7.1286000000000005
Cast_354,6.7957
Concat_356,10.2493
Slice_357,7.2122
Slice_358,7.7203
Slice_359,7.384600000000001
Concat_360,11.585700000000001
Cast_361,7.2539
Pad_362,1268.0785
Conv_363,1435.3045
Sigmoid_364,1237.5821
Mul_365,1778.8343
GlobalAveragePool_366,644.3632
Conv_367,7.546600000000001
Sigmoid_368,6.4923
Mul_369,6.9656
Conv_370,7.1221000000000005
Sigmoid_371,7.1503000000000005
Mul_372,1239.4928
Conv_373,818.6298
Add_374,299.3171
Conv_375,905.4902
Sigmoid_376,1237.3047
Mul_377,1775.805
Shape_378,6.4532
Gather_379,8.1754
Gather_380,8.7859
Sub_381,7.5312
Sub_382,6.8224
Div_383,6.9913
Cast_384,8.7362
Sub_385,7.1084
Div_386,7.1202
Cast_387,7.3767
Sub_388,7.338100000000001
Unsqueeze_389,7.6469
Unsqueeze_390,7.6669
Unsqueeze_391,8.206100000000001
Unsqueeze_392,9.4884
Concat_393,18.5656
Shape_394,7.7234
Gather_395,8.0761
Sub_396,7.168
Cast_397,7.4596
Concat_399,11.736799999999999
Slice_400,7.3344
Slice_401,7.0738
Slice_402,7.356199999999999
Concat_403,11.3991
Cast_404,7.5365
Pad_405,1268.8538999999998
Conv_406,1440.0991000000001
Sigmoid_407,1237.5613
Mul_408,1776.8541
GlobalAveragePool_409,645.0422
Conv_410,7.668399999999999
Sigmoid_411,6.9561
Mul_412,6.9397
Conv_413,6.9633
Sigmoid_414,6.245
