node,latency
Relu_273,56.121300000000005
Conv_274,816.4377
Reshape_275,57.2485
TRTInstanceNormalization_276,99.109
Shape_277,7.3312
Reshape_278,57.1419
Mul_279,59.7725
Add_280,59.9702
Relu_281,56.0447
Conv_282,336.1062
Conv_283,331.4644
Mul_284,7.3731
Cast_285,9.9935
Conv_286,326.1374
Reshape_287,7.8865
TRTInstanceNormalization_288,35.817099999999996
Shape_289,7.0778
Reshape_290,8.383299999999998
Mul_291,7.179399999999999
Add_292,7.1648000000000005
Relu_293,6.413399999999999
Conv_294,323.66740000000004
Reshape_295,9.415299999999998
TRTInstanceNormalization_296,40.624
Shape_297,7.1211
Reshape_298,7.7368999999999994
Mul_299,7.368
Add_300,7.2642
Relu_301,6.4373000000000005
Conv_302,325.0408
Reshape_303,7.8488
TRTInstanceNormalization_304,35.889900000000004
Shape_305,8.585
Reshape_306,7.7758
Mul_307,7.2764
Add_308,7.1
Relu_309,6.641
Conv_310,324.0985
Reshape_311,7.733
TRTInstanceNormalization_312,35.3266
Shape_313,7.2375
Reshape_314,8.431299999999998
Mul_315,7.3425
Add_316,7.9785
Relu_317,6.3232
Conv_318,326.8564
Reshape_319,9.9958
TRTInstanceNormalization_320,35.1391
Shape_321,6.9207
Reshape_322,8.7215
Mul_323,7.2716
Add_324,8.3894
Relu_325,6.304
Conv_326,327.6296
Reshape_327,7.9398
TRTInstanceNormalization_328,37.9318
Shape_329,6.8521
Reshape_330,7.7635
Mul_331,7.7731
Add_332,7.182600000000001
Relu_333,6.3229
Conv_334,327.9951
Reshape_335,8.3336
TRTInstanceNormalization_336,36.0993
Shape_337,6.848
Reshape_338,9.0111
Mul_339,7.5392
Add_340,7.0953
Relu_341,7.3375
Conv_342,328.2613
Reshape_343,7.5766
TRTInstanceNormalization_344,36.597300000000004
Shape_345,6.549600000000001
Reshape_346,7.6128
Mul_347,7.1781999999999995
Add_348,7.211399999999999
Relu_349,7.8406
Conv_350,127.2027
Conv_351,127.4065
Mul_352,6.9768
Cast_353,7.0649
Conv_354,120.1467
Reshape_355,7.5978
TRTInstanceNormalization_356,37.880199999999995
Shape_357,6.8102
Reshape_358,8.2164
Mul_359,7.0889
