node,latency
Conv_277,3531.9427
Reshape_278,218.4059
TRTInstanceNormalization_279,277.1429
Shape_280,8.0296
Reshape_281,218.8967
Mul_282,226.409
Add_283,225.7911
Relu_284,216.0494
Conv_285,3382.9824
Reshape_286,218.2136
TRTInstanceNormalization_287,278.3467
Shape_288,6.4495
Reshape_289,218.6176
Mul_290,225.9638
Add_291,226.0462
Relu_292,215.76979999999998
Conv_293,3420.0328999999997
Reshape_294,218.17020000000002
TRTInstanceNormalization_295,277.406
Shape_296,9.232700000000001
Reshape_297,218.4309
Mul_298,225.6587
Add_299,226.203
Relu_300,215.5408
Conv_301,3555.0717999999997
Reshape_302,218.3234
TRTInstanceNormalization_303,280.11940000000004
Shape_304,7.5448
Reshape_305,220.2798
Mul_306,226.0666
Add_307,225.79070000000002
Relu_308,216.163
Conv_309,3927.2916
Reshape_310,218.3716
TRTInstanceNormalization_311,281.0295
Shape_312,6.4138
Reshape_313,218.20479999999998
Mul_314,225.7886
Add_315,225.37439999999998
Relu_316,215.8511
Conv_317,3970.9184
Reshape_318,218.5976
TRTInstanceNormalization_319,280.37359999999995
Shape_320,7.854100000000001
Reshape_321,218.37460000000002
Mul_322,225.5584
Add_323,226.1659
Relu_324,216.3084
Conv_325,4017.434
Reshape_326,218.351
TRTInstanceNormalization_327,277.01090000000005
Shape_328,6.7388
Reshape_329,219.2249
Mul_330,225.9305
Add_331,225.89679999999998
Relu_332,216.0986
Conv_333,1033.473
Conv_334,1073.5178999999998
Mul_335,62.6903
Cast_336,59.6009
Conv_337,821.3665
Reshape_338,57.1956
TRTInstanceNormalization_339,97.71130000000001
Shape_340,8.0837
Reshape_341,57.123
Mul_342,59.796
Add_343,59.5986
Relu_344,56.221
Conv_345,831.1636
Reshape_346,57.0426
TRTInstanceNormalization_347,97.6852
Shape_348,7.126600000000001
Reshape_349,57.1492
Mul_350,60.0775
Add_351,59.753
Relu_352,56.257400000000004
Conv_353,853.714
Reshape_354,56.9463
TRTInstanceNormalization_355,97.3292
Shape_356,10.9716
Reshape_357,57.167199999999994
Mul_358,59.6208
Add_359,59.7533
Relu_360,56.1321
Conv_361,830.4349
Reshape_362,57.032199999999996
TRTInstanceNormalization_363,97.9651
Shape_364,8.081199999999999
Reshape_365,57.2181
Mul_366,60.1154
Add_367,59.8895
Relu_368,56.3478
Conv_369,830.4236999999999
Reshape_370,56.9817
TRTInstanceNormalization_371,97.58739999999999
Shape_372,7.027699999999999
Reshape_373,57.1893
Mul_374,59.7318
Add_375,59.7836
Relu_376,56.235699999999994
Conv_377,819.3562
Reshape_378,57.151
TRTInstanceNormalization_379,97.7864
Shape_380,7.2759
Reshape_381,57.0266
Mul_382,59.670300000000005
Add_383,59.7654
Relu_384,56.368199999999995
Conv_385,830.185
Reshape_386,57.1119
TRTInstanceNormalization_387,97.68430000000001
Shape_388,6.9046
Reshape_389,57.0735
Mul_390,60.2684
Add_391,60.090300000000006
Relu_392,56.252900000000004
Conv_393,823.7796999999999
Reshape_394,57.156
TRTInstanceNormalization_395,99.2205
Shape_396,7.9648
Reshape_397,57.138
Mul_398,59.7442
Add_399,59.2873
Relu_400,56.309599999999996
Conv_401,330.1866
Conv_402,332.6528
Mul_403,7.182600000000001
Cast_404,7.207199999999999
Conv_405,330.12640000000005
Reshape_406,7.7175
TRTInstanceNormalization_407,35.2075
Shape_408,6.349
Reshape_409,7.809399999999999
Mul_410,7.1284
Add_411,7.1783
Relu_412,6.4867
Conv_413,326.8645
Reshape_414,7.7277
TRTInstanceNormalization_415,35.2751
Shape_416,6.514399999999999
Reshape_417,8.0386
Mul_418,7.230300000000001
Add_419,8.786100000000001
Relu_420,6.6395
Conv_421,327.717
Reshape_422,8.127600000000001
TRTInstanceNormalization_423,38.8331
Shape_424,7.104
Reshape_425,8.081199999999999
Mul_426,7.0543000000000005
Add_427,7.3276
Relu_428,7.3736999999999995
Conv_429,327.589
Reshape_430,7.911
