node,latency
Shape_275,6.7873
Gather_276,8.4019
Gather_277,7.7347
Unsqueeze_278,7.6654
Unsqueeze_279,7.5889
Concat_280,14.2518
Reshape_281,7.804600000000001
AveragePool_282,14.8933
Reshape_283,6.999899999999999
AveragePool_284,14.429200000000002
Reshape_285,7.7504
AveragePool_286,14.9528
Reshape_287,7.1033
Concat_288,19.1285
Shape_289,6.9131
Gather_290,10.0591
Gather_291,8.7584
Unsqueeze_292,6.9862
Unsqueeze_293,7.6015
Concat_294,14.242700000000001
Reshape_295,6.7402
Shape_296,6.9648
Gather_297,8.4197
Gather_298,8.3241
Unsqueeze_299,7.956
Unsqueeze_300,9.1174
Concat_301,16.2402
Reshape_302,7.6028
Transpose_303,8.574
MatMul_304,53.226
Mul_306,10.507100000000001
Softmax_307,17.750799999999998
MatMul_308,44.9766
Transpose_309,29.3642
Gather_311,8.9308
Gather_313,9.1176
Unsqueeze_314,7.9685
Unsqueeze_315,7.488
Unsqueeze_316,7.5748999999999995
Concat_317,17.1018
Reshape_318,25.637400000000003
Conv_319,599.2948
Unsqueeze_320,174.437
Concat_321,168.5456
ReduceSum_322,745.5322
Concat_323,335.3182
Conv_324,9486.7902
Conv_325,5521.5474
Relu_326,44.992599999999996
Shape_327,6.2108
Gather_328,8.1914
Conv_329,184.986
Relu_330,23.7695
Shape_331,7.3773
Gather_332,8.876299999999999
Gather_333,8.8169
Unsqueeze_334,9.021700000000001
Unsqueeze_335,7.564100000000001
Concat_336,14.223
Reshape_337,25.6678
Transpose_338,29.1334
Conv_339,184.8311
GlobalAveragePool_340,19.0065
Reshape_341,7.7028
AveragePool_342,14.880700000000001
Reshape_343,7.392
AveragePool_344,14.6432
Reshape_345,7.2162
AveragePool_346,15.097100000000001
Reshape_347,9.1127
Concat_348,19.1764
GlobalAveragePool_349,19.1142
Shape_350,7.1725
Gather_351,13.5136
Gather_352,8.5483
Unsqueeze_353,7.392399999999999
Unsqueeze_354,7.1014
Concat_355,12.7481
Reshape_356,7.3599
AveragePool_357,14.95
Reshape_358,7.1697
AveragePool_359,14.6389
Reshape_360,7.4661
AveragePool_361,14.9197
Reshape_362,7.1046000000000005
Concat_363,17.052799999999998
Shape_364,6.8043000000000005
Gather_365,8.496799999999999
Gather_366,9.8904
Unsqueeze_367,8.668700000000001
Unsqueeze_368,8.7113
Concat_369,15.526299999999999
Reshape_370,7.613300000000001
Shape_371,7.2657
Gather_372,8.3628
Gather_373,9.4404
Unsqueeze_374,7.9345
Unsqueeze_375,7.0638000000000005
Concat_376,14.070799999999998
Reshape_377,8.5792
Transpose_378,7.6977
MatMul_379,53.623400000000004
Mul_380,10.1856
Softmax_381,15.6437
MatMul_382,44.572
Transpose_383,28.9404
Gather_384,9.0498
Gather_385,8.934
Unsqueeze_386,8.4919
Unsqueeze_387,7.9123
Unsqueeze_388,6.978800000000001
Concat_389,17.4333
Reshape_390,25.6967
Conv_391,169.26510000000002
Unsqueeze_392,46.7985
Concat_393,45.7971
ReduceSum_394,189.0744
Concat_395,88.724
Conv_396,639.5399
Relu_397,45.0313
Conv_398,53.3422
Shape_399,6.4937
Slice_402,7.3281
Concat_403,10.6128
Resize_405,114.0378
ArgMax_406,200.3407
