node,latency
Reshape_278,363.8068
TRTInstanceNormalization_279,469.503
Shape_280,6.747
Reshape_281,364.0332
Mul_282,358.2097
Add_283,358.3994
Relu_284,351.5582
Conv_285,3786.0528
Reshape_286,363.9111
TRTInstanceNormalization_287,470.93359999999996
Shape_288,6.6711
Reshape_289,364.7579
Mul_290,358.1789
Add_291,358.38370000000003
Relu_292,351.79990000000004
Conv_293,3812.3892
Reshape_294,364.123
TRTInstanceNormalization_295,470.1645
Shape_296,6.154
Reshape_297,363.70840000000004
Mul_298,358.42379999999997
Add_299,358.0312
Relu_300,352.17920000000004
Conv_301,3940.5561000000002
Reshape_302,364.0004
TRTInstanceNormalization_303,469.25
Shape_304,6.3198
Reshape_305,365.18
Mul_306,361.87059999999997
Add_307,358.6665
Relu_308,351.9131
Conv_309,3786.1812999999997
Reshape_310,363.8213
TRTInstanceNormalization_311,467.464
Shape_312,7.4879
Reshape_313,364.2124
Mul_314,358.1942
Add_315,358.616
Relu_316,351.745
Conv_317,3796.3134
Reshape_318,364.20640000000003
TRTInstanceNormalization_319,472.36659999999995
Shape_320,6.0493999999999994
Reshape_321,364.0825
Mul_322,359.23909999999995
Add_323,358.5763
Relu_324,351.6636
Conv_325,3723.3951
Reshape_326,364.0099
TRTInstanceNormalization_327,476.492
Shape_328,6.9135
Reshape_329,364.1857
Mul_330,358.466
Add_331,358.114
Relu_332,351.7769
Conv_333,1164.8052
Conv_334,1162.7269
Mul_335,98.93560000000001
Cast_336,97.32119999999999
Conv_337,947.7337
Reshape_338,93.639
TRTInstanceNormalization_339,128.8169
Shape_340,6.254
Reshape_341,93.4012
Mul_342,92.6994
Add_343,92.7128
Relu_344,90.5574
Conv_345,957.3571999999999
Reshape_346,93.40960000000001
TRTInstanceNormalization_347,125.3843
Shape_348,6.6338
Reshape_349,93.4381
Mul_350,92.7655
Add_351,93.1183
Relu_352,90.5553
Conv_353,947.1856
Reshape_354,93.4341
