node,latency
Concat_271,15.8955
Reshape_272,233.6845
Transpose_273,241.7154
MatMul_274,634.8315
Softmax_275,1205.0776
MatMul_276,3969.8077000000003
Transpose_277,242.0364
Gather_279,8.0951
Gather_281,8.1222
Unsqueeze_282,7.0146999999999995
Unsqueeze_283,7.7296000000000005
Unsqueeze_284,8.7471
Concat_285,15.7783
Reshape_286,233.8198
Mul_287,230.4948
Add_288,343.35720000000003
Conv_289,6822.7818
Relu_290,226.6744
Conv_291,33423.53
Relu_292,226.42270000000002
Shape_293,6.6978
Gather_294,8.1483
Gather_295,9.374600000000001
Gather_296,7.4461
Gather_297,8.2377
Unsqueeze_298,7.6216
Unsqueeze_299,9.809899999999999
Concat_300,15.738
Reshape_301,233.8738
Transpose_302,242.2265
MatMul_303,919.4005999999999
ReduceMax_304,32.725
Shape_305,8.987200000000001
Expand_306,44.7855
Sub_307,89.09360000000001
Softmax_308,66.8508
MatMul_309,932.5671
Unsqueeze_310,7.5121
Unsqueeze_311,6.8783
Concat_312,20.867099999999997
Reshape_313,233.9474
Mul_314,230.2786
Add_315,343.6698
Conv_316,5977.125099999999
Relu_317,226.3405
Add_318,343.79179999999997
Conv_319,131.36870000000002
Shape_320,6.753100000000001
Slice_323,7.1777
Concat_324,10.6226
Resize_326,437.26059999999995
ArgMax_327,868.431
