node,latency
ReduceMean_280,6.6469
Shape_281,6.6707
Gather_282,7.853
Gather_283,8.0386
Gemm_284,7.894
Sigmoid_285,6.0611999999999995
Unsqueeze_286,6.9159
Unsqueeze_287,6.9825
Concat_288,18.797400000000003
Reshape_289,7.8492
Mul_290,232.97910000000002
Add_291,343.2594
Relu_292,226.2247
Conv_293,131.56179999999998
Shape_294,6.582
Slice_297,7.0657
Concat_298,10.3828
Resize_300,436.5521
ArgMax_301,872.2666999999999
