node,latency
Transpose_277,49.3101
Gather_279,8.678700000000001
Gather_281,11.3312
Unsqueeze_282,7.6256
Unsqueeze_283,8.0067
Unsqueeze_284,7.745
Concat_285,18.9645
Reshape_286,47.0517
Mul_287,46.988699999999994
Add_288,66.6022
Conv_289,1287.7363
Relu_290,44.7883
Conv_291,5332.541
Relu_292,44.294
Shape_293,8.803799999999999
Gather_294,8.8576
Gather_295,10.625200000000001
Gather_296,9.0457
Gather_297,9.51
Unsqueeze_298,7.992100000000001
Unsqueeze_299,9.3177
Concat_300,16.144299999999998
Reshape_301,46.9056
Transpose_302,49.8611
MatMul_303,337.6056
ReduceMax_304,7.4379
Shape_305,6.8917
Expand_306,14.9962
Sub_307,19.092200000000002
Softmax_308,14.6943
MatMul_309,308.2225
Unsqueeze_310,7.7954
Unsqueeze_311,7.7751
Concat_312,20.3897
Reshape_313,48.4349
Mul_314,44.939699999999995
Add_315,65.1171
Conv_316,1307.8413999999998
Relu_317,44.4281
Add_318,64.9281
Conv_319,54.0434
Shape_320,7.2046
Slice_323,7.4174
Concat_324,12.1311
Resize_326,113.9215
ArgMax_327,201.26770000000002
