node,latency
Resize_282,6.8231
Concat_283,22.2518
Conv_284,1111.7826
Relu_285,7.0652
Shape_286,8.3809
Gather_287,9.4396
Shape_288,7.9159
Slice_289,7.6401
Cast_290,7.831300000000001
Concat_291,11.3476
Resize_292,11.265
Add_293,8.5191
Shape_294,9.490200000000002
Gather_295,9.2005
Shape_296,7.4979
Slice_297,8.8771
Cast_298,7.363300000000001
Concat_299,11.161
Resize_300,37.9447
Add_301,55.181
Shape_302,7.3038
Gather_303,9.4845
Shape_304,7.4768
Slice_305,8.0277
Cast_306,7.8532
Concat_307,11.9253
Resize_308,339.3508
Add_309,808.6225999999999
Conv_310,5420.9857
Relu_311,576.182
Conv_312,1106.661
Relu_313,18.0992
Conv_314,359.3112
Relu_315,7.1933
Shape_316,7.3205
Gather_317,9.5079
Cast_318,8.0323
Concat_319,11.417200000000001
Resize_320,270.1126
Shape_321,7.2135
Slice_322,7.4851
Concat_323,11.1191
Resize_324,286.2532
Shape_325,6.8438
Slice_326,7.5342
Concat_327,11.3351
Resize_328,338.7017
Concat_329,2259.545
Conv_330,24749.8296
Relu_331,567.4929000000001
Conv_332,275.8021
Shape_333,7.258
Slice_334,7.9535
Concat_335,11.8529
Resize_336,130.99960000000002
ArgMax_337,265.7149
