node,latency
Cast_275,6.5555
Pad_276,2049.8489
Conv_277,2460.6214
Sigmoid_278,2015.167
Mul_279,3078.1035
GlobalAveragePool_280,1146.6505
Conv_281,7.2527
Sigmoid_282,6.0188999999999995
Mul_283,7.4911
Conv_284,8.558
Sigmoid_285,6.8742
Mul_286,2023.4085
Conv_287,1344.602
Add_288,515.5683
Conv_289,1748.8835
Sigmoid_290,2015.8871000000001
Mul_291,3079.0467999999996
Shape_292,6.4276
Gather_293,8.0539
Gather_294,8.1515
Sub_295,6.3655
Sub_296,6.4723999999999995
Div_297,5.937
Cast_298,6.3148
Sub_299,6.0513
Div_300,6.026
Cast_301,6.5055
Sub_302,5.894399999999999
Unsqueeze_303,6.8724
Unsqueeze_304,7.121
Unsqueeze_305,7.0516000000000005
Unsqueeze_306,6.8492
Concat_307,19.2822
Shape_308,5.9945
Gather_309,8.100100000000001
Sub_310,6.4924
Cast_311,6.3389
Concat_313,13.743799999999998
Slice_314,6.1183000000000005
Slice_315,7.4513
Slice_316,6.6918999999999995
Concat_317,10.5146
Cast_318,6.878
Pad_319,2046.7572
Conv_320,2463.8596000000002
Sigmoid_321,2017.0146000000002
Mul_322,3079.6515
GlobalAveragePool_323,1146.443
Conv_324,8.1607
Sigmoid_325,6.514600000000001
Mul_326,6.0015
Conv_327,6.7009
Sigmoid_328,6.0857
Mul_329,2023.3253
Conv_330,1341.3935
Add_331,514.7782
Conv_332,1719.5193000000002
Sigmoid_333,2015.1622
Mul_334,3078.0244
Shape_335,6.4829
Gather_336,12.913
Gather_337,8.7217
Sub_338,6.3235
Sub_339,6.3567
Div_340,6.118
Cast_341,7.3268
Sub_342,6.134600000000001
Div_343,6.0453
Cast_344,6.5537
Sub_345,6.0537
Unsqueeze_346,6.7373
Unsqueeze_347,7.1362
Unsqueeze_348,7.7959
Unsqueeze_349,6.7794
Concat_350,14.636299999999999
Shape_351,5.9672
Gather_352,7.509600000000001
Sub_353,6.4966
Cast_354,6.4093
Concat_356,9.3585
Slice_357,6.3114
Slice_358,6.4771
Slice_359,7.2719
Concat_360,10.1825
Cast_361,6.4474
Pad_362,2044.8933
Conv_363,2459.3105
Sigmoid_364,2014.8018
Mul_365,3078.6995
GlobalAveragePool_366,1145.5879
Conv_367,6.6608
Sigmoid_368,6.0374
Mul_369,5.9197
Conv_370,7.0443999999999996
Sigmoid_371,6.7999
Mul_372,2024.744
Conv_373,1345.0707
Add_374,515.8034
Conv_375,1728.9416999999999
Sigmoid_376,2017.1134
Mul_377,3078.4991
Shape_378,6.105300000000001
Gather_379,8.155800000000001
Gather_380,9.4513
Sub_381,6.354
Sub_382,5.9141
Div_383,6.0203999999999995
Cast_384,7.1213
Sub_385,6.3803
Div_386,5.9263
Cast_387,6.4165
Sub_388,7.0415
Unsqueeze_389,6.8895
Unsqueeze_390,7.755199999999999
Unsqueeze_391,7.0439
Unsqueeze_392,6.922
Concat_393,18.4451
Shape_394,6.0322
Gather_395,7.461
