node,latency
Cast_279,7.6628
Concat_280,11.1889
Resize_281,339.907
Concat_282,631.7524000000001
Conv_283,609.8067
Relu_284,625.8281999999999
Conv_285,782.6437
Relu_286,567.7945
Conv_287,574.9538
Relu_288,571.463
Conv_289,726.9023000000001
Relu_290,566.9571
Conv_291,276.5886
Shape_292,7.181100000000001
Slice_293,7.4304
Concat_294,12.222
Resize_295,129.82389999999998
ArgMax_296,270.2017
