node,latency
Shape_285,7.1355
Slice_289,7.6229
Cast_290,7.0314
Concat_291,10.058200000000001
Resize_292,57.0978
Conv_293,778.3806
Relu_294,10.4018
Conv_295,20.985400000000002
Unsqueeze_297,7.3452
Unsqueeze_299,7.715
Concat_300,11.4521
Shape_301,7.4215
Slice_305,13.4253
Cast_306,8.9257
Concat_307,11.4936
Resize_308,57.204
