node,latency
Conv_271,816.8659
Reshape_272,57.7528
TRTInstanceNormalization_273,96.9592
Shape_274,6.3456
Reshape_275,57.169
Mul_276,60.1865
Add_277,60.2051
Relu_278,58.0915
Conv_279,853.3858
Reshape_280,56.9591
TRTInstanceNormalization_281,97.8348
Shape_282,8.528799999999999
Reshape_283,58.1466
Mul_284,59.967
Add_285,59.8158
Relu_286,57.107
Conv_287,138.25979999999998
Mul_288,6.5821000000000005
Cast_289,6.8216
Clip_290,6.1503000000000005
Mul_292,6.7148
Conv_293,330.0841
Reshape_294,9.3014
TRTInstanceNormalization_295,39.1247
Shape_296,6.9366
Reshape_297,9.6343
Mul_298,7.3953999999999995
Add_299,7.0102
Relu_300,6.978800000000001
Conv_301,327.4122
Reshape_302,8.4177
TRTInstanceNormalization_303,39.5459
Shape_304,6.186
Reshape_305,7.7471000000000005
Mul_306,7.402399999999999
Add_307,7.8487
Relu_308,6.6225
Conv_309,328.2454
Reshape_310,7.8771
TRTInstanceNormalization_311,36.4149
Shape_312,6.4047
Reshape_313,8.8509
Mul_314,7.4593
Add_315,7.5991
Relu_316,6.3831999999999995
Conv_317,328.4114
Reshape_318,9.5431
TRTInstanceNormalization_319,38.8748
Shape_320,6.602
Reshape_321,8.1279
Mul_322,7.1631
Add_323,7.041
Relu_324,6.5924
Conv_325,128.5592
Conv_326,332.1449
Reshape_327,8.385200000000001
TRTInstanceNormalization_328,40.4254
Shape_329,7.1212
Reshape_330,7.5423
Mul_331,7.341399999999999
Add_332,7.4513
Relu_333,6.8158
Conv_334,327.2403
Reshape_335,7.9193999999999996
TRTInstanceNormalization_336,36.917699999999996
Shape_337,7.3171
Reshape_338,9.170399999999999
Mul_339,7.192399999999999
Add_340,7.4627
Relu_341,6.5169
Conv_342,328.9
Reshape_343,8.486
TRTInstanceNormalization_344,34.614
Shape_345,8.1545
Reshape_346,9.5261
Mul_347,7.0924
Add_348,7.0433
Relu_349,6.7118
Conv_350,329.6657
Reshape_351,8.8696
TRTInstanceNormalization_352,41.6715
Shape_353,6.8763000000000005
Reshape_354,7.5223
Mul_355,7.158600000000001
Add_356,6.929
Relu_357,6.9044
Conv_358,64.13719999999999
Mul_359,9.105
Cast_360,7.2085
Clip_361,6.658600000000001
Mul_363,7.2008
Conv_364,120.3347
Reshape_365,7.7067
TRTInstanceNormalization_366,34.2563
Shape_367,6.5451999999999995
Reshape_368,8.5039
Mul_369,7.6854
Add_370,7.2038
Relu_371,6.4379
Conv_372,120.5829
Reshape_373,7.305899999999999
TRTInstanceNormalization_374,37.6744
Shape_375,6.6771
Reshape_376,7.3253
Mul_377,6.8194
Add_378,7.3078
Relu_379,6.551
Conv_380,120.1399
Reshape_381,7.3267
TRTInstanceNormalization_382,34.354
Shape_383,6.9093
Reshape_384,12.523200000000001
Mul_385,7.423
Add_386,7.355899999999999
Relu_387,6.5776
Conv_388,120.4927
Reshape_389,11.3785
TRTInstanceNormalization_390,35.8887
Shape_391,6.6187
Reshape_392,8.093399999999999
Mul_393,7.2195
Add_394,7.3034
