node,latency
Mul_278,7.3063
Add_279,7.0114
Relu_280,10.2754
Conv_281,6.940300000000001
Add_282,51.066
Conv_283,1289.1458
Relu_284,44.5093
Concat_285,212.2995
Conv_286,6602.7033
Relu_287,44.4853
Conv_288,53.5165
Shape_289,7.3771
Slice_292,7.943
Concat_293,10.9419
Resize_295,113.92830000000001
ArgMax_296,199.7334
