node,latency
Conv_283,1094.6042
Conv_284,370.8153
Relu_285,8.524700000000001
Conv_286,1280.5683999999999
Relu_287,56.127199999999995
Conv_288,827.7228
Relu_289,56.273300000000006
Conv_290,827.5674
Relu_291,58.3361
Conv_292,826.4205999999999
Relu_293,56.1229
Conv_294,824.2850999999999
Relu_295,56.228699999999996
Conv_296,832.4949
Relu_297,56.014
Conv_298,819.8825
Relu_299,56.0704
Conv_300,815.4124
Relu_301,56.4867
Conv_302,331.5797
Conv_303,137.1274
Relu_304,6.9038
Conv_305,327.209
Relu_306,6.6082
Conv_307,326.737
Relu_308,6.9409
Conv_309,323.6866
Relu_310,6.944100000000001
Conv_311,328.1972
Relu_312,7.3795
Conv_313,328.37609999999995
Relu_314,7.2911
Conv_315,324.1216
Relu_316,7.1102
Conv_317,324.3488
Relu_318,7.0703000000000005
Conv_319,323.7382
Relu_320,6.6736
Conv_321,126.4611
Conv_322,63.9131
Relu_323,6.7455
Conv_324,120.5356
Relu_325,6.439100000000001
Conv_326,120.0847
Relu_327,7.0298
Conv_328,120.4118
Relu_329,7.0087
Conv_330,119.9652
Relu_331,6.4227
Conv_332,120.114
Relu_333,6.829899999999999
Conv_334,121.66539999999999
Relu_335,7.0569
Conv_336,120.1221
Relu_337,7.0193
Conv_338,129.1092
Relu_339,6.9046
Conv_340,64.2802
Conv_341,56.5539
Relu_342,6.8303
Conv_343,65.6673
Relu_344,8.1005
Conv_345,65.774
Relu_346,7.0048
Conv_347,64.7711
Relu_348,8.3109
Conv_349,64.7297
Relu_350,7.0203999999999995
Conv_351,64.7301
Relu_352,7.027399999999999
Conv_353,85.29769999999999
Relu_354,6.9046
Conv_355,66.0432
Relu_356,6.411899999999999
Conv_357,65.7852
Relu_358,7.0088
Conv_359,57.303
Conv_360,56.547
Relu_361,6.9735
Shape_362,9.4617
Gather_364,9.4381
Transpose_365,77.3467
Unsqueeze_366,7.8598
Concat_367,16.4428
Reshape_368,70.9668
Sigmoid_369,89.9173
Transpose_370,9.127
Concat_371,18.628400000000003
Reshape_372,8.3626
Shape_374,8.2942
Gather_375,8.2851
Gather_377,11.287
